ID	CFHdF	COL	PIF3OX	cfh123	cfh1
AT1G36622	0	2.99868048646838	2.99799400006825	2.21747720643946	3.77943626332711
AT1G36623	0	0.212947212977238	0.542487931011148	0.584763398908264	0.928213323693162
AT1G36627	0	0	0	0	0
AT1G36640	0	0.906529196672398	0	0.318681439946606	0.628934624742495
AT1G36675	0	0	0	0	0
AT1G36730	73.5886195547029	51.1856122463032	61.517644915442	68.7775608244336	58.167525835013
AT1G36745	0	0	0	0	0
AT1G36756	0	0	0	0	0
AT1G36920	0	0	0	0	0
AT1G36922	0	0	0	0	0
AT1G36925	0	0	0	0	0
AT1G36940	4.84465725976004	8.38115595650813	5.55645311463847	5.46202184467112	4.96892263746322
AT1G36942	0	0	0	0	0
AT1G36950	0	0	0	0	0
AT1G36960	0	0	0	0	0
AT1G36970	0	0	0	0	0
AT1G36980	8.1299631550644	7.35354880548555	7.81143050586392	9.1745747679547	7.33978643215503
AT1G36990	54.8526002125277	41.5781643065081	49.2086736806966	46.5394676682487	50.6995899283239
AT1G36992	79.3562045658394	51.0782168355813	57.5574991200962	54.9418283041987	61.6292331031174
AT1G37000	0	0	0	0	0
AT1G37010	0	0	0	0	0
AT1G37020	0	0	0	0	0
AT1G37113	0	0	0	0	0
AT1G37130	726.097791453054	492.449185002313	374.272680454898	597.869666841878	632.814693290646
AT1G37140	0	0	0	0	0
AT1G37150	0	0	0	0	0
AT1G38065	3.91260025751938	2.79056999434294	3.573692346552	3.60075174469819	5.32763825912958
AT1G38131	5.17932806060962	4.66481650842009	4.2304209766161	4.42944023282784	6.38505621980952
AT1G38790	0	0	0	0	0
AT1G39060	0	0	0	0	0
AT1G39070	0	0	0	0	0
AT1G40083	0	0	0	0	0
AT1G40086	0	0	0	0	0
AT1G40087	0	0	0	0	0
AT1G40090	0	0	0	0	0
AT1G40104	0	0	0	0	0
AT1G40129	0	0	0	0	0
AT1G40390	0	0	0	0	0
AT1G41820	0	0	0	0	0
AT1G41830	50.7381295489533	30.3941607254777	37.8460562428771	35.1017017022195	36.1427263008785
AT1G41880	139.941180327872	126.137178980263	129.714406908276	137.801032322974	130.024048222897
AT1G41920	0	0	0	0	0
AT1G42080	0	0	0	0	0
AT1G42120	0	0	0	0	0
AT1G42190	0	0	0	0	0
AT1G42430	18.6707845779777	19.043948817061	18.2588312535073	17.7733385735104	18.8239664881339
AT1G42440	19.2463842053164	17.0337516604089	20.4522679603944	15.5629678989085	20.9333958258022
AT1G42470	8.77269521383214	1.91379378836666	2.32782896949273	5.15448965777825	5.24609446973371
AT1G42480	5.37814716863467	11.9070816431489	11.6511044131413	14.602901601268	12.0233005311646
AT1G42525	0	0	0	0	0
AT1G42540	9.82949402228712	11.7009305162546	12.4363056463019	13.6344548788805	16.1212585836531
AT1G42550	108.078552797034	126.219448423972	102.906703839196	116.887358632187	135.19154991502
AT1G42560	0	0	0	0	0
AT1G42615	0	0	0	0	0
AT1G42680	0	0	0	0	0
AT1G42700	0	0	0	0	0
AT1G42710	0	0	0	0	0
AT1G42960	16.5169738714126	14.1496480391545	13.2019224749809	16.0939788168738	13.4505682501412
AT1G42970	608.951509161177	384.861483676331	268.990950665799	464.55762014138	414.989897494987
AT1G42980	0	0.382282194010453	2.693933497458	0.880034819620676	0.299278698950667
AT1G42990	16.9464783176525	16.0503721205263	18.120153117153	14.7538884947	19.4413786990433
AT1G43000	0	0	0	0	0
AT1G43005	0	0	0	0	0
AT1G43010	7.73316877097021	11.6800157340884	7.82876748473614	12.3276734126474	8.11549662990346
AT1G43020	0	1.43888834358762	0	0.350858039344958	1.122295121065
AT1G43040	1.34313545208921	1.24113420108432	0.14472746168665	0.173550662004922	0.479649898492153
AT1G43080	0	0	0	0	0
AT1G43090	0	0	0	0	0
AT1G43100	0	0	0	0	0
AT1G43130	5.76096676660554	9.53115712005117	10.4415642731795	10.0903011164056	8.65307085958632
AT1G43140	0	0	0	0	0
AT1G43145	0	0	0	0	0
AT1G43160	0	1.35467984826572	8.07848256667687	3.93007812247651	2.96536579384596
AT1G43170	341.58898610576	261.197290096626	299.338707063211	288.147187763975	247.400411616166
AT1G43171	0	0	0	0	0
AT1G43190	17.5051773380091	15.3701726118286	12.6670305966192	14.590015626914	12.2940355640463
AT1G43245	4.62856526693055	1.27586252557778	2.22867782370249	2.40656177815353	0.823016422114335
AT1G43260	0	0	0	0	0
AT1G43310	0	0	0	0	0
AT1G43320	0	0	0	0	0
AT1G43330	0	0	0	0	0
AT1G43415	0	0	0	0	0
AT1G43560	9.14623959423312	12.017334095873	7.273708549229	7.55779903581869	11.0013117577924
AT1G43580	14.9546966860981	11.7261671683481	18.4574240352359	12.4607852103118	11.2541885393855
AT1G43600	0	0	0	0	0
AT1G43605	19.9331231305684	28.0886032275098	7.3728674418156	13.7762890367312	20.01834526007
AT1G43610	0	0	0	0	0
AT1G43620	3.8624309120523	1.18534486723251	6.54247518814635	4.43524041876001	4.87692030390916
AT1G43630	0.0840335576225949	0	0.0750912570804105	0	0
AT1G43640	0	0	0	0	0
AT1G43650	0	0.762007414649468	0	2.09387809006441	2.35567425931425
AT1G43665	0	0	0	0	0
AT1G43666	0	0	0	0	0.0898478035346421
AT1G43667	0	0	0	0	0
AT1G43670	57.7308062756952	39.4664980763109	27.1262144010316	41.0034355739776	41.6597739668938
AT1G43680	0	0	0	0	0
AT1G43690	28.2764367792748	19.0938879830841	18.583161365299	24.0155480761005	23.2884618005998
AT1G43700	26.0117970928501	20.943321298151	32.162086852999	24.7946242208928	29.6309427872628
AT1G43710	46.6838243992576	38.8665807182261	45.0183662207064	41.2221931792488	48.2358886449392
AT1G43720	0	0	0	0	0
AT1G43722	0	0	0	0	0
AT1G43730	0	0	0	0	0
AT1G43760	0	0	0	0	0
AT1G43765	0	0	0	0	0
AT1G43770	0	0	0.723637308433252	1.23965943912979	1.63164665392611
AT1G43780	0	0	0	0	0
AT1G43790	3.48290941276256	2.34210657474704	3.20048348675945	4.00208912145733	8.09843987977591
AT1G43800	0	0	0.225273771241232	1.21649120579881	0.287789939095292
AT1G43810	0	0	0	0	0
AT1G43815	0	0	0	0	0
AT1G43820	0	0	0	0	0
AT1G43825	0	0	0	0	0
AT1G43850	25.5840417510791	20.5355074551002	28.7736052865547	24.9895594418038	38.8979201427947
AT1G43860	649.376132098615	799.899012035305	697.278868835874	681.243269355812	693.430516597132
AT1G43890	12.3691745864303	14.4234985327264	16.101556959393	14.4754248766063	13.8096721490104
AT1G43900	13.0418762465791	15.5664441553512	10.4887937418272	16.2738367131796	11.3175194542678
AT1G43910	30.401654191894	13.0456596969256	8.61503534458627	8.52981661719618	5.75998193325583
AT1G43950	0	0	0	0	0
AT1G43970	0	0	0	0	0
AT1G43980	0.578897726019787	0	1.22259124508531	1.07010727836319	0.191859959396861
AT1G44000	14.96867095301	18.236828800431	10.6461908866478	18.8528168967958	17.9293824449541
AT1G44010	0	0	0	0	0
AT1G44020	0	0	0	0	0
AT1G44030	0	0	0	0	0.224459024213001
AT1G44050	0	0.595229406987691	0.292182449610386	0.184195599836637	0
AT1G44080	0	0	0	0	0
AT1G44085	0	0	0	0	0
AT1G44090	0	0	0	0	0
AT1G44100	10.4241392437021	8.06112864337415	11.8122995842865	11.293378556066	9.49310853393645
AT1G44110	0.301960219492419	0.762007414649468	1.06101852534856	2.774590298972	0.448918048426001
AT1G44120	176.249946792345	182.244673390207	176.378959803881	161.855057269896	159.928308035983
AT1G44125	10.6557314120642	12.3319448510707	11.035768777261	16.4252277722976	5.25513267707795
AT1G44130	0	0	0	0	0
AT1G44160	5.43466487239005	7.35989351062042	8.19272326572982	8.90324115826079	6.73518051206769
AT1G44170	12.9598406709222	20.2459947390505	20.5169369599504	18.0481428926583	17.7645535601012
AT1G44180	0	0	0	0	0.449239017673211
AT1G44191	0	0	0.0750912570804105	0	0
AT1G44224	0	0	0	0	0
AT1G44318	0	0	0	0	0
AT1G44350	5.34739517585481	4.94123158961005	7.73447711856186	5.28519803913749	5.86131849664585
AT1G44414	2.62993907972851	1.19601398485722	3.59764968322574	1.35774437545377	2.49147710227039
AT1G44446	68.7042448834356	56.7365874642025	44.7919000303505	62.9076608396412	58.6088491157502
AT1G44478	0	0	0	0	0
AT1G44542	0	0	0	0	0
AT1G44575	405.431342834077	289.035885752397	201.414011413267	329.451518007284	275.252405595555
AT1G44608	5.91994454358631	3.80822647777084	2.94910750527108	1.51474976415882	2.26058127866861
AT1G44740	0	2.982161201015	1.06861070459978	2.78046715787788	0.897836096852002
AT1G44750	4.91922972050728	4.42765370457282	7.30799333818741	5.06056357496037	3.99169728123475
AT1G44760	1.6806711524519	5.07671308018113	8.47293285710061	3.2658110373328	5.51834025022644
AT1G44770	5.79893403522114	17.9533327930204	18.5614475808366	20.2874170231299	18.6080046947041
AT1G44780	6.90631282193107	21.1059211205151	13.7710952689029	13.7512099927369	13.6696543446404
AT1G44790	18.5509901793908	22.969768128612	18.0889772764214	24.1479642359045	20.5078435742898
AT1G44800	34.7282844017693	42.0433567087259	60.5956238027505	44.1125569483356	32.6467995511913
AT1G44810	20.4896771638308	25.9859214330347	24.7758023776629	20.8313554022806	21.1781973077927
AT1G44820	8.91287471659918	4.90346952549469	5.17446352987827	4.79330513947849	6.85711135061289
AT1G44830	0	0.395967280201314	0	0.308036502114891	0.179695607069284
AT1G44835	0	3.36700036839689	4.02589691518394	3.47741789078863	0
AT1G44890	0	0.364532150165079	0.584364899220772	0.605186280494861	0.671509857889015
AT1G44895	0	0	0	0	0
AT1G44900	5.64269723821649	12.0777859955196	2.72607728624117	7.45260007384879	6.49318420581331
AT1G44910	22.2842889963064	74.2769147818975	45.1469764077386	45.1860465535989	48.6604548858685
AT1G44920	8.43961124294893	39.705802014693	24.1844939709396	30.6618375740475	32.9986296516189
AT1G44940	0	0	0	0	0
AT1G44941	5.63239230938523	0.729064300330158	0.231799323803018	0.268971680219938	0
AT1G44960	7.14048213813257	1.38716396739032	2.40292022657314	2.16362457596058	0.767439837587445
AT1G44970	1.73669317805936	3.11178490951082	2.69666489709326	4.42356337392197	3.53203337338114
AT1G44980	0	0	0	0	0
AT1G44990	0	0	0	0	0
AT1G45000	37.2882875911127	32.0781854042204	39.5882292153965	38.0819218462054	34.1475675700251
AT1G45010	2.64879879449933	0	0.225273771241232	0.877145098362396	3.55501089309189
AT1G45015	0	0	0	0	0
AT1G45050	1.44724431504947	2.87777668717524	3.35553065393441	2.09387809006441	5.3695378998039
AT1G45063	0	0	0	0	0
AT1G45100	0	0	0	0	0
AT1G45110	0	0.881559613660825	0	0	0
AT1G45130	12.2714140817584	14.999626295587	21.4070038943382	15.7905660241709	18.4951793714587
AT1G45145	26.8968584095564	37.9190216482835	47.5109600432078	45.7094556009382	43.5439677259436
AT1G45150	2.26470164619314	4.67354403186937	7.14261871872778	1.47518062704184	4.48064775558509
AT1G45160	15.3666189679026	8.5589158497972	13.5439632408382	8.42728906714364	11.8773283032336
AT1G45163	0	8.97454684015442	5.9323895006681	11.199110537809	9.32966633191971
AT1G45165	2.21611964990384	85.6569929086536	85.34549086892	74.4561434578315	86.5862371307931
AT1G45170	0.588234903358164	1.1006773767159	0.225273771241232	1.8599727305011	1.15115975638117
AT1G45180	4.55959816646114	4.34554318742765	2.84567435913038	2.77748002023028	4.07939055474998
AT1G45190	0	0	0	0	0
AT1G45191	0.756302018603354	5.92038978783681	3.00675923144318	5.00143855033363	5.60712418408611
AT1G45201	71.8913570749	44.6112628920299	37.6668582551508	49.7233039065007	53.5235512349637
AT1G45207	1.44724431504947	3.5268538338393	3.35981265428488	6.34641784438492	4.04865870468383
AT1G45215	0	0	0	0	0
AT1G45221	0	0	0	0	0
AT1G45223	0	0	0	0	0
AT1G45229	1.88919867721485	2.31368741327695	2.83535078024389	2.99096249820699	2.53047931249753
AT1G45230	9.50867408802388	12.4811291988884	12.7448493799367	7.79332022373074	9.65716772769212
AT1G45231	0	1.27768327786343	1.38748576391735	2.5579320938559	1.15115975638117
AT1G45233	0.840335576225949	0	1.35164262744739	1.22800313770735	2.79934713062925
AT1G45234	3.77388366518174	3.44698752206299	3.73858299198587	2.45126167305116	2.65868738776489
AT1G45238	0.504201345735569	1.1686438124755	1.56269224144134	1.2163703128472	1.99493186023127
AT1G45240	0.264550069581821	2.19683080058257	1.07572278322342	1.80214507534619	2.11197214489047
AT1G45242	0.0840335576225949	0	0.238324876364805	0.0584763398908264	0.281707762931503
AT1G45243	0	0.0846674905166075	0.448890516332994	0.116952679781653	0.179695607069284
AT1G45244	0.0840335576225949	0.141964808651492	0.153980540485522	0.26020510005578	0.254515281806951
AT1G45246	0	0.070982404325746	0	0.0672429200549845	0.0898478035346421
AT1G45248	1.06131249770294	1.56161289516641	2.24990763413914	3.28859584839337	0
AT1G45249	14.4809994940684	18.482711513481	37.3660614506631	19.9598688534831	23.5683378466731
AT1G45332	7.1524363759101	8.30535460238633	9.26689157483987	8.01116388180058	8.32376955701948
AT1G45403	0	0	0	0	0
AT1G45474	68.8401364888599	91.7900704546323	80.4335845486357	78.9893878667681	81.6982694132226
AT1G45545	24.770277362819	30.5302855231097	26.9117365625081	30.659933006671	32.6043252799781
AT1G45616	0	0	0.300365028321642	0	0.179695607069284
AT1G45688	28.7955806626265	33.5151143825768	34.5664667484458	47.9136129474884	38.1492073656124
AT1G45976	12.9808448535758	13.80000634827	16.0759464699679	13.2684256086812	9.92735307679047
AT1G46264	2.49159372679041	4.42676109948574	2.39961004767238	1.59928405863891	2.58840364368823
AT1G46336	0	0	0	0	0
AT1G46408	0	0	0	0	0
AT1G46480	3.70541172364884	0.567859234605968	2.07411075715512	2.22424453598445	2.92063603068003
AT1G46554	0.638094449982798	0.909683778184085	1.55723718896717	0.60229655923658	1.33590732391705
AT1G46696	0	0	0	0	0
AT1G46768	4.58181793968157	3.35178952686721	6.03972709856777	5.1736386464553	4.71759210137287
AT1G46840	0	0	0	0	0
AT1G46912	0	0	0	0	0
AT1G46984	0	0	0.225273771241232	0.116952679781653	0
AT1G47056	3.37232827197704	3.2695403967765	5.02973606819162	4.25100059894548	3.12363012670728
AT1G47128	279.42431326848	140.254508428166	190.308721747335	186.071060098448	198.178632114327
AT1G47130	0	0	0	0	0
AT1G47200	37.1859514374243	24.1568804349629	30.4461031491701	28.012338593701	20.1444306153818
AT1G47210	3.45160030127771	2.93854896907098	2.62488381891361	2.9035619590309	4.55228268460615
AT1G47220	0	0	0	0	0
AT1G47230	3.04388190987877	3.68085713145304	4.61026181440471	3.24827787700449	4.45734926662713
AT1G47240	9.46369947004674	11.2542776921352	11.5906187352978	10.6201265814173	8.34098586981365
AT1G47250	32.2101415341818	55.1526406578656	39.9760823884078	52.5499072319685	38.0817200900496
AT1G47260	191.308625825809	372.593581431992	392.937521747914	371.029108177679	340.266206354301
AT1G47265	0.687892036838943	0	0	0	0.287789939095292
AT1G47270	4.73432343883707	8.99156066291401	9.19666497077359	7.12804450814299	8.34890160674965
AT1G47271	0	0	0	0	0
AT1G47278	6.5658507814982	13.7431680253298	12.0619198609875	12.851840328094	10.1923605567334
AT1G47280	0	1.10503733131724	0.538689904686447	0.347101324009844	0.991223269328244
AT1G47290	1.84873826769709	3.80265353583326	2.28964360217353	3.25704445716864	4.59228145655269
AT1G47300	0	0	0	0	0
AT1G47310	4.51913775694337	8.39257906627438	8.79120977016178	7.60185297912708	7.36733353650457
AT1G47317	0	0	0	0	0
AT1G47330	8.35355713698054	14.8991757407028	11.3877478266169	11.3836688165004	10.1812850208363
AT1G47340	2.84170274340411	3.80656210948648	4.15426696624444	3.34119532937832	2.78534921752947
AT1G47350	0	0	0	0	0
AT1G47370	0	0.546798225247618	0	0.292381699454132	0
AT1G47380	7.53715260268978	12.0735824249196	8.89346986417877	10.975466693807	11.0678947263468
AT1G47389	0	0	0	0	0
AT1G47390	0	0	0	0	0
AT1G47395	3.10021373432868	10.413157957851	32.2726980968484	24.0148199852442	13.0166783305122
AT1G47400	3.29336552230741	6.96797341701787	13.7822842438048	11.9926118123304	8.74327328634595
AT1G47410	44.949092925044	40.6287403149838	35.5126014487583	88.96111500875	29.6223725601272
AT1G47420	224.51308817281	374.555002149044	309.694867676894	244.157092151777	279.72152643026
AT1G47450	0	0	0	0	0
AT1G47470	0	0	0	0	0
AT1G47480	13.5023810438843	14.5418631297039	12.4982393728245	18.5414837745899	15.133287367997
AT1G47485	0	0	0	0	0
AT1G47490	25.8083403760401	23.7447244083665	20.657268249056	23.3807627018755	23.6356886624108
AT1G47495	0	0	0	0	0
AT1G47497	0.0840335576225949	0	0	0	0
AT1G47500	16.3424964381106	10.3642855519719	10.6249649496093	10.8272044087038	11.5504084013084
AT1G47510	0	0	0	0	0
AT1G47530	18.9339331776873	21.3301452160664	27.6012941860551	29.3486722005398	30.6384531156214
AT1G47540	0	0	0	0	0
AT1G47550	18.1366136308611	23.831636104252	33.7132940836247	26.8593335926221	23.4140597606894
AT1G47560	0	0	0.940728500963228	2.84031754021424	0
AT1G47570	10.3493809036494	2.8042550805338	6.53594963558456	8.35954183186664	4.67543879940691
AT1G47578	0	0	0	0.760192418580743	1.05522977668274
AT1G47580	7.47325631017334	5.53269103589006	6.52814847886298	8.8289891227576	8.61728704905357
AT1G47600	2.31559090407915	0.729064300330158	6.4578481089153	1.95890867814803	4.51810372030945
AT1G47603	0	0	0	0	0
AT1G47610	1.82548826400388	3.36849058162422	3.86432032204901	5.76854266797326	4.2874702652216
AT1G47620	0	0	0.0750912570804105	0.134485840109969	0
AT1G47640	1.90164807392889	3.31886418360365	2.20033206124402	3.42948633919353	1.64603284422867
AT1G47655	2.49641721488082	1.12518796453276	3.24616235469196	2.05958134709529	1.78804377203744
AT1G47657	0	0	0	0	0
AT1G47660	0	0	0	0	0
AT1G47670	1.98122990207201	3.24217022439478	4.98513157374491	2.77895147906513	4.23507842641132
AT1G47680	0	0	0	0	0
AT1G47690	0.420167788112974	0.455665187706349	0	0	0.449239017673211
AT1G47695	0	0	0	0	0
AT1G47700	0.16806711524519	0.455665187706349	0	0	0
AT1G47710	15.456691084971	10.5578183528194	17.7845276050251	12.0721154985658	13.8371855993821
AT1G47720	2.52265551841271	2.44512171724927	1.87824937506179	2.53904836764434	1.55682697918845
AT1G47730	0.24746306408284	0	0	0	0
AT1G47740	17.2822413087434	20.5012101979366	22.3438356903388	25.0895302296038	17.4845871032309
AT1G47750	7.44664676724191	8.50745854268182	8.84341031725789	12.2981212720418	11.756266273805
AT1G47760	0	1.22669512275192	0	1.41797818006055	0
AT1G47765	0	0	0.600730056643284	0	0
AT1G47770	0	0	0	0	0
AT1G47780	0	0	0	0	0
AT1G47786	0	0	0	0	0
AT1G47790	0	0	0	0	0
AT1G47800	0	0	0	0	0
AT1G47810	0	0	0	0	0
AT1G47813	0	0.508004943099645	0	0	0
AT1G47820	0.952442106420764	0.952542017986571	1.32164371223763	2.03528085722198	0.796820502709194
AT1G47830	9.04829321025569	7.41415708913341	12.2757956798565	8.50416556143962	8.97500610900053
AT1G47840	5.04390956695311	2.51324453701016	1.69378594534075	0	2.30534469581233
AT1G47845	0	0	0	0	0
AT1G47870	1.64021022372273	1.36699556311905	1.57691639868862	3.29211077782528	2.5401345115807
AT1G47885	0	0	0	0	0
AT1G47890	0.33613423049038	1.09450682663806	0.589819951694943	0.771848720003182	0.416318983609862
AT1G47900	8.61396527592533	18.7082770525049	13.9395827099874	15.7564343941313	13.817392825388
AT1G47915	0	0	0	0	0
AT1G47920	0	0	0	0	0
AT1G47940	0	0	0	0	0
AT1G47960	8.04263149876068	5.85934028004999	21.9824349910629	4.79746875364631	4.99579414934056
AT1G47970	56.9921657275155	145.863795424115	109.684226555675	111.374710404843	115.27555017511
AT1G47980	0	0	0	0.584763398908264	0
AT1G47990	0	0	0	0	0
AT1G48000	0	0	3.549829815118	0.584763398908264	0.767439837587445
AT1G48010	0	0	0	0	0
AT1G48020	0	0.273399112623809	0	0	0
AT1G48030	90.0401323508014	56.1296856494224	42.1101638621952	60.4009189407803	60.1020473136507
AT1G48040	3.8941117821481	2.57189345542683	3.54496516210386	5.54826938388927	2.23087964429965
AT1G48050	3.08745453877219	5.12185106746398	6.76764640735149	6.61514773870165	3.30837769424315
AT1G48060	0	0	0.14472746168665	0	0
AT1G48070	0	0	0	0	0
AT1G48080	0	0	0	0	0
AT1G48090	31.0960436689954	21.2487531489513	24.6945514964176	23.0616238998315	30.0946016492164
AT1G48095	0	0	0	0	0
AT1G48100	13.1069261698939	10.7706447239069	11.4138577836604	9.01571176499771	11.5395952339252
AT1G48110	22.9040188904549	17.1357279706319	18.5737979876677	17.5620501789315	21.5591120508503
AT1G48120	4.71241294524768	2.98727514775788	3.71686533412527	5.18739161488622	5.58318375663373
AT1G48130	0	0	0.675821313723695	0	0.673377072639001
AT1G48140	0	0	0	0	0.523737723163668
AT1G48145	0	0	0	0	0
AT1G48150	0	0	0	0	0
AT1G48160	69.6474516848862	62.7104167671257	73.6159035071198	62.873143831178	62.5076328931142
